2024-10-03 11:31:32 - [IN] Source: 10.0.0.21, Destination: 142.250.75.42, Protocol: 17
2024-10-03 11:44:59 - [IN] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:44:59 - [OUT] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:00 - [IN] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:00 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:00 - [IN] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:00 - [OUT] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:00 - [IN] Source: 10.0.0.21, Destination: 239.255.255.250, Protocol: UDP
2024-10-03 11:45:00 - [OUT] Source: 10.0.0.21, Destination: 239.255.255.250, Protocol: UDP
2024-10-03 11:45:00 - [IN] Source: 10.0.0.18, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:00 - [OUT] Source: 10.0.0.18, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:00 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:00 - [IN] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:00 - [IN] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:00 - [OUT] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:00 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:00 - [IN] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:00 - [IN] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:00 - [OUT] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:01 - [IN] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:01 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:01 - [IN] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:01 - [OUT] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:01 - [OUT] Source: 10.0.0.21, Destination: 239.255.255.250, Protocol: UDP
2024-10-03 11:45:01 - [IN] Source: 10.0.0.21, Destination: 239.255.255.250, Protocol: UDP
2024-10-03 11:45:01 - [OUT] Source: 10.0.0.18, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:01 - [IN] Source: 10.0.0.18, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:01 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:01 - [IN] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:01 - [IN] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:01 - [OUT] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:02 - [OUT] Source: 10.0.0.9, Destination: 224.0.0.251, Protocol: UDP
2024-10-03 11:45:02 - [IN] Source: 10.0.0.9, Destination: 224.0.0.251, Protocol: UDP
2024-10-03 11:45:02 - [IN] Source: 10.0.0.9, Destination: 224.0.0.251, Protocol: UDP
2024-10-03 11:45:02 - [OUT] Source: 10.0.0.9, Destination: 224.0.0.251, Protocol: UDP
2024-10-03 11:45:03 - [IN] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:03 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:03 - [OUT] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:03 - [IN] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:03 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:03 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:03 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:03 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:03 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:03 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:03 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:03 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:03 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:03 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:03 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:03 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:03 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:03 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:03 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:03 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:03 - [OUT] Source: 10.0.0.21, Destination: 149.154.167.92, Protocol: TCP
2024-10-03 11:45:03 - [IN] Source: 10.0.0.21, Destination: 149.154.167.92, Protocol: TCP
2024-10-03 11:45:03 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:03 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:03 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:03 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 149.154.167.92, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 149.154.167.92, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.21, Destination: 149.154.167.92, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.21, Destination: 149.154.167.92, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.21, Destination: 149.154.167.92, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.21, Destination: 149.154.167.92, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 149.154.167.92, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 149.154.167.92, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.21, Destination: 149.154.167.92, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.21, Destination: 149.154.167.92, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 149.154.167.92, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 149.154.167.92, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:04 - [OUT] Source: 10.0.0.21, Destination: 149.154.167.92, Protocol: TCP
2024-10-03 11:45:04 - [IN] Source: 10.0.0.21, Destination: 149.154.167.92, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.255, Protocol: UDP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.21, Destination: 10.0.0.255, Protocol: UDP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.21, Destination: 10.0.0.9, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.9, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.18, Destination: 224.0.0.251, Protocol: UDP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.18, Destination: 224.0.0.251, Protocol: UDP
2024-10-03 11:45:05 - [OUT] Source: 142.250.75.42, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:05 - [IN] Source: 142.250.75.42, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:05 - [IN] Source: 10.0.0.21, Destination: 142.250.75.42, Protocol: UDP
2024-10-03 11:45:05 - [OUT] Source: 10.0.0.21, Destination: 142.250.75.42, Protocol: UDP
2024-10-03 11:45:06 - [IN] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:06 - [OUT] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:06 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:06 - [IN] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:06 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:06 - [IN] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:06 - [OUT] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:06 - [IN] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:06 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:06 - [IN] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:06 - [OUT] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:06 - [IN] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:06 - [IN] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:06 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:06 - [IN] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:06 - [OUT] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:06 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:06 - [IN] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:06 - [OUT] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:06 - [IN] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:07 - [IN] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:07 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.206, Protocol: UDP
2024-10-03 11:45:07 - [OUT] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:45:07 - [IN] Source: 142.251.142.206, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:45 - [IN] Source: 10.0.0.21, Destination: 224.0.0.251, Protocol: UDP
2024-10-03 11:49:45 - [OUT] Source: 10.0.0.21, Destination: 224.0.0.251, Protocol: UDP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 10.0.0.138, Protocol: UDP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.138, Protocol: UDP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 10.0.0.138, Protocol: UDP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 10.0.0.138, Protocol: UDP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.138, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.138, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.138, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.138, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 66.203.125.16, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 66.203.125.16, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 10.0.0.21, Destination: 3.233.158.24, Protocol: TCP
2024-10-03 11:49:47 - [IN] Source: 66.203.125.16, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:47 - [OUT] Source: 66.203.125.16, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:48 - [IN] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:48 - [OUT] Source: 3.233.158.24, Destination: 10.0.0.21, Protocol: TCP
2024-10-03 11:49:49 - [IN] Source: 10.0.0.21, Destination: 224.0.0.251, Protocol: UDP
2024-10-03 11:49:49 - [OUT] Source: 10.0.0.21, Destination: 224.0.0.251, Protocol: UDP
2024-10-03 11:49:50 - [IN] Source: 10.0.0.18, Destination: 224.0.0.251, Protocol: UDP
2024-10-03 11:49:50 - [OUT] Source: 10.0.0.18, Destination: 224.0.0.251, Protocol: UDP
2024-10-03 11:49:53 - [IN] Source: 142.250.75.42, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:53 - [OUT] Source: 142.250.75.42, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:53 - [IN] Source: 142.250.75.42, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:53 - [OUT] Source: 142.250.75.42, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:53 - [IN] Source: 10.0.0.21, Destination: 142.250.75.42, Protocol: UDP
2024-10-03 11:49:53 - [OUT] Source: 10.0.0.21, Destination: 142.250.75.42, Protocol: UDP
2024-10-03 11:49:53 - [IN] Source: 10.0.0.21, Destination: 142.251.142.202, Protocol: UDP
2024-10-03 11:49:53 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.202, Protocol: UDP
2024-10-03 11:49:53 - [IN] Source: 142.251.142.202, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:53 - [OUT] Source: 142.251.142.202, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:53 - [IN] Source: 10.0.0.21, Destination: 142.251.142.202, Protocol: UDP
2024-10-03 11:49:53 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.202, Protocol: UDP
2024-10-03 11:49:53 - [OUT] Source: 142.251.142.202, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:53 - [IN] Source: 142.251.142.202, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:53 - [OUT] Source: 142.251.142.202, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:53 - [IN] Source: 142.251.142.202, Destination: 10.0.0.21, Protocol: UDP
2024-10-03 11:49:53 - [OUT] Source: 10.0.0.21, Destination: 142.251.142.202, Protocol: UDP
2024-10-03 11:49:53 - [IN] Source: 10.0.0.21, Destination: 142.251.142.202, Protocol: UDP
